"UBIGEO","v6gl02_mean_2001_mean_2001","v6gl02_mean_2002_mean_2002","v6gl02_mean_2003_mean_2003","v6gl02_mean_2004_mean_2004","v6gl02_mean_2005_mean_2005","v6gl02_mean_2006_mean_2006","v6gl02_mean_2007_mean_2007","v6gl02_mean_2008_mean_2008","v6gl02_mean_2009_mean_2009","v6gl02_mean_2010_mean_2010","v6gl02_mean_2011_mean_2011","v6gl02_mean_2012_mean_2012","v6gl02_mean_2013_mean_2013","v6gl02_mean_2014_mean_2014","v6gl02_mean_2015_mean_2015","v6gl02_mean_2016_mean_2016","v6gl02_mean_2017_mean_2017","v6gl02_mean_2018_mean_2018","v6gl02_mean_2019_mean_2019","v6gl02_mean_2020_mean_2020","v6gl02_mean_2021_mean_2021","v6gl02_mean_2022_mean_2022"
"010501",18.1415641471131,16.9544470538832,18.0908307898534,18.239508955446,19.7309042525618,17.4828223920848,17.2300105944072,18.4638818192155,15.7288501034044,22.6022475516959,17.151564794044,16.0978934274961,14.9878817127176,16.6313210317533,13.3094640235378,14.3566448133286,13.9000675514953,14.3847834312753,14.8048727349059,15.7680417413581,15.7911907352813,19.1270325543129
"010502",20.8251559525591,18.1109072777533,18.9788323064004,18.6501654172273,21.1092958230577,20.3292185172507,17.9316207077097,21.5334551587083,18.5839077778126,23.6289475788169,20.7134772357853,15.8076503815189,16.8999121837352,17.6953814150551,15.5934244498679,18.0538246532739,16.6915596948791,16.4086328058199,15.4540479589717,18.669899065923,17.2729123638522,20.8700324906732
"010503",17.8938165139461,16.2365987805353,17.3677455155746,18.0148500636004,20.1928974759751,18.0140611897344,16.7336026951887,17.7254698159038,16.0753540426061,21.4026722617771,17.7132910106493,15.8703078173209,14.8975354567818,15.9297360986903,14.0357465495234,16.0003026547639,14.8089564586031,14.7254240284795,15.1572908429132,16.7248370737269,15.8157589622166,19.3806158646293
"010504",17.4733676027369,17.1786026601438,17.9373566133005,19.0359295032642,19.4916545903241,17.0345746499521,17.4173398017883,16.5732438652604,16.6846272415585,21.7604660104822,16.2334536534769,17.6483786017806,15.572056999913,15.9287290926333,13.0051802882442,13.7292931079865,13.591286694562,13.8706507594497,16.3108943038517,16.7622573287399,15.7970913516151,18.8453523317973
"010505",17.7476923806327,17.0431170950131,17.5342245919364,17.9420828760887,19.551652246592,17.4118388973937,16.9320263337116,17.9073572353441,16.5915561131069,22.5796009997932,17.3724800538044,16.4408932666389,15.7520188389992,16.5889126174304,13.5335236685617,13.7757192923098,13.9543703351702,14.5209942175418,15.6448895279242,16.5534671199565,15.7571788787842,18.8171431638757
"010506",17.5793923788924,17.2272536425087,17.9408666719266,18.6980204698516,19.690315246582,17.1621278127034,17.2797894206474,17.0254442478583,16.3331220285679,22.2228159245437,16.4677972095769,17.2507084482084,15.55554970687,16.1162257620959,13.1077335326652,13.9131032509532,13.5656214923393,14.1877178176632,15.9342497383676,16.6372254689534,15.9104439882728,18.6621810789031
"010507",18.2924020734884,17.9326075861009,18.2628570168705,20.0186450441005,20.005816863755,17.8562975414729,17.702687699916,16.3286678508177,17.7538913144904,21.4829715793416,15.9356799206491,19.2766834517657,15.875578330735,15.8273614624799,13.1444433826511,13.6096870131412,13.7072302769806,14.1755775677956,17.6390691369267,17.3464785107112,16.1145324707031,19.4722233465162
"010508",17.7398949791403,17.2759911453023,17.9316268247717,18.5476735058953,19.6640687269323,17.2866892253651,17.2118501663208,17.4044155513539,16.1778420420254,22.3217808779548,16.6757145769456,16.9596021175385,15.4408647873822,16.1731525308946,13.0120824084562,13.8119938233319,13.5926180166357,14.1521807277904,15.6649315357208,16.4218624199138,15.8779563202577,18.6588174876045
"010509",17.966693204992,17.0766961826998,18.0133616503547,18.2710325353286,19.7821702844956,17.4616410872516,17.1868208492503,18.1052468916949,15.8348743999706,22.5857884799733,17.0274053461411,16.4142099156099,15.0936336068546,16.4403382357429,13.1568795933443,14.2982270633473,13.7349916345933,14.2906169442569,15.0744440527523,15.9370056825526,15.7720921348123,18.7917586382698
"010510",18.2373998815363,17.1357475049568,18.2391639189287,18.648448712898,19.7991706096765,17.6618590788408,17.7134121981534,17.9097935647675,17.2531131686586,22.978525537433,17.7146950346051,16.583084973422,15.8320488351764,16.5986609603419,13.6272423339613,13.677681720618,13.9843931920601,14.5199044400995,16.2327348246719,16.92876737768,15.9889242721326,19.1377489783547
"010511",18.3175123388117,17.7451616634022,18.0084436806765,20.0171143791892,19.9630393331701,17.8201837756417,17.3557781522924,16.5220881375399,17.5236648863012,21.4748403809287,15.8889365846461,18.8937230760401,15.5444811690937,15.5780868096785,13.026465751908,13.6446060484106,13.622476794503,14.0645934560082,17.2429383451288,16.9125644943931,15.9737348664891,19.0183788863095
"010512",18.4148921312605,17.2769075775146,17.9932442801339,17.8103767939976,20.9510481371198,19.1926244899205,17.4322669328962,19.6508168029785,16.5881605693272,23.3914880371094,19.0423382023403,16.187177772522,15.5204478563581,17.5370235116141,14.6383638926915,16.3190758459909,15.2224971934727,16.0789884131295,15.5639768927438,17.4703380366734,16.4670183072771,19.4980310494559
"010513",18.3597654688972,16.5005804465069,17.6114425762559,17.7133467656164,20.4161537811362,18.8296264296948,16.7201508157622,18.9070832270594,16.7888852328789,22.2973545663725,18.5378219790575,15.9513542051238,15.4590522978041,16.6515222228963,14.5511413744795,15.9911148748424,15.156389572433,15.2078241255225,15.4917787717287,16.8291030459934,16.2511682562066,19.7769474298327
"010514",18.1322713325764,16.7087603338834,17.7107471137211,18.518373088179,20.4185477815825,18.4456284095501,17.0085537252755,17.8355828252332,16.5783853761081,21.8292065982161,17.680000689934,16.5411625434612,15.2836279803309,16.2918245151125,14.2702598637548,15.8962838995046,15.0366166772514,14.7836451793539,16.008298581222,17.2871328748506,16.1973457632394,19.6405324475519
"010515",21.1066526708932,16.6188517685594,17.7307879842561,17.5070838599369,19.5847062735722,19.7367258400753,16.568285004846,20.387475589226,18.6946363942377,21.5422223025355,20.6220612361513,14.8582911409181,17.0486415090232,16.2553795781629,14.8037684374842,17.3459269753818,16.7933509432036,15.6439643974962,14.8250277864522,17.6448405200037,16.7570036855237,21.2190289661802
"010516",18.1640692318187,16.9405473821303,18.0728975183824,18.0761916216682,19.6039010777193,17.189674096949,17.3586158752441,18.3269356559305,15.7624082004323,22.2139649110682,17.2439405777875,15.9475918938132,15.2446336465723,16.5376655915204,13.2404488395242,14.1437347636503,14.1210141181946,14.2399461129132,14.9811781153959,15.870035199558,15.9018273353577,19.3326304379632
"010517",17.3948220481043,16.6879708041315,17.5440196783646,19.2741901356241,19.440549477287,17.1116117601809,17.3163310548534,16.7923112952191,16.7810302091681,20.8459421759066,16.1645920172982,17.5060939996139,15.1731665549071,15.3465275038844,12.9039656804956,13.7432188780411,13.5616238220878,13.8400740053343,16.109038213025,16.0831038589063,15.6887879112492,18.5057808108952
"010518",19.2165127433307,16.7916880874272,18.0756361179442,17.8720220954497,19.6119509873232,17.7579763150328,17.5921647130596,19.291472927654,16.6509607821279,22.7744772038754,18.1408029574354,15.7808080103725,15.457038576569,16.6555123984531,13.9152202154223,14.6966061976284,14.7676558878749,14.8850575035782,15.3281793503965,16.3846088834283,15.8078728083751,20.4039970958402
"010519",17.5862576276406,16.6818192799886,17.7749685090164,18.5762778972757,19.4576607188959,17.2802179490013,17.2274435416035,17.5365036931531,16.2941079961843,21.4803866463146,16.4911839386513,16.556569647515,14.9827811361729,15.3738681968601,12.9140701842034,14.0243636054554,13.6324060922382,13.740226767529,15.0646993264385,15.4851707590037,15.5668603853248,18.1673450469971
"010520",18.6362455541437,16.9764121257898,18.315448922822,18.4469217936198,20.0541200233228,17.9660892024185,17.803036441225,18.7342088641542,16.7964601921313,23.099450302124,18.4014283382531,16.0690387147846,15.8376734993675,16.906922901038,14.2496155652133,14.4130624482126,14.6352867762248,15.0362238045895,16.2345604289662,17.0406594247529,16.1031875841545,19.8880163597338
"010521",17.5341622882419,16.8354101604886,17.8341672473484,19.2171724319458,19.5456916597154,17.1664777967665,17.2523838890923,16.7989058176676,16.7292400677999,21.2009156333076,16.0084938049316,17.5225836965773,15.1537599245707,15.3278382301331,13.0088676982456,13.8161223093669,13.5482283168369,13.8743468284607,15.8781937493218,16.0988857693142,15.6640376091003,18.5037712097168
"010522",17.5479536858675,16.816088881448,17.6716048695217,18.4012945121694,19.3920473651351,17.1923988021423,17.3496723888076,17.2601705889836,16.3761347476567,21.6624400236896,16.3468477213494,16.8633982399914,15.1740937812306,15.6225659557592,12.9569888516007,13.9113239306156,13.532213469532,13.8900421623872,15.1742730452636,15.6763811646221,15.6668376031323,18.427674124174
"010523",17.7734379087176,17.9163861955915,18.3862519945417,19.3055716923305,19.787472316197,17.3937852042062,17.8641531808036,17.1573900495257,16.9889605385917,22.7221510750907,16.2940143857683,17.6501147406442,16.0699899537223,16.2160382952009,12.9814231736319,13.2560714994158,13.5314144407,14.3524458748954,16.3443754059928,17.2024859019688,16.1978119441441,18.938200541905
"010601",19.9823538902963,16.9847657232001,19.3577660475627,20.2827542559935,21.3081654841357,18.8792885317661,18.3720640805688,20.6050551952702,15.830595620788,23.6384433330876,18.1758269885979,15.9957381333455,14.1114521309881,17.0595547515567,14.5997026840059,18.6636780842696,15.6108705690592,15.1254093812244,15.0271320626287,16.8459172012782,16.4189596648263,21.7881820792019
"010602",21.900424187,16.5196954776079,19.0757472576239,19.3889967845036,20.8100693042462,18.7312625616025,17.908968595358,20.0053259409391,16.9984139417991,22.7390926678975,18.2857586053702,16.0246488742339,14.191759292896,16.7627745347145,15.2819026861435,19.3497566687755,15.9870333243639,14.4615065012223,15.110855554923,16.2621172452584,15.8760031431149,22.6872652738522
"010603",18.2488068276709,16.6721935586615,18.3653629743136,19.1170669283186,20.1951793209537,17.8775598819439,17.8121845748398,19.1739286590409,15.7653258449429,22.5392279782138,17.3026968149038,16.3037290101523,14.5412059406658,16.495022543184,13.526082950634,16.1042755829109,14.3750573304983,14.3542134473612,14.7771637361128,15.5768769966377,15.7631410085238,19.944086420667
"010604",22.9408516130949,16.554725948133,18.8002132114611,18.9248974448756,20.521559062757,19.1962069712187,18.0634847440218,19.624853234542,17.6164658195094,22.3359956490366,18.5595389918277,16.1886693427437,14.6656445076591,16.7389980115389,15.5477206079583,19.5988755979036,15.8559908866882,14.5321962582438,15.208990862495,16.0585803860112,15.786896944046,23.1301207793386
"010605",19.5037798050911,16.4345851067574,18.6498550661149,19.2108142668201,20.3644397704832,18.2266908122647,17.7191869489608,19.3408099851301,16.5433765011449,22.0069363471,17.6512304213739,16.0219717010375,14.1975636636057,16.328656278118,14.0029159668953,17.066713600774,14.9454129695892,14.0352563012031,14.7639573251047,15.4816150342264,15.6006093163644,20.7841788168876
"010606",19.3352467060089,16.7798684120178,18.8798228502274,19.5089807271957,20.911897611618,18.5182285070419,17.9708852767944,19.9666443824768,15.4907728075981,23.3861842632294,17.6492569923401,16.050254881382,14.2123275637627,16.8671632051468,14.2101310014725,18.01491086483,15.0914909362793,15.0023252010345,14.4523362755775,16.0848328590393,15.8940392136574,20.9771700143814
"010607",18.7075076622538,17.030292737602,19.0763074100608,20.8089198688469,20.9370127007513,18.4124958208292,18.5915213103342,20.474223259652,15.736275951461,23.5887686285642,18.2664363124583,16.1998704353181,14.4310219878017,17.0093461216086,13.8809829419202,17.211013902532,15.206928257895,15.0402650738707,15.2359378503101,16.6026132413656,16.467548360919,21.2096405595836
"010608",24.1850751832474,16.9761129867199,19.3101986729821,19.8335962073748,21.1592963906222,20.247590841249,18.4875852895337,20.4082215331322,17.871424120526,23.1319300629372,18.7372470678285,16.6061113934184,14.7141702563264,17.3999008799708,16.2271324202072,21.0986043353413,16.4728763713393,15.020689897759,15.9713777497757,16.7624192792316,16.5617269028065,23.2153257769208
"010609",20.2533527798123,17.1251429239909,19.8441840362549,20.9413888549805,21.6393838416205,19.316345070733,18.4972479756673,21.2559733157688,16.2315577019586,24.1043240949843,18.6765011850993,16.0853878148397,14.2020579274495,17.4454007297092,14.7926155726115,18.908403277927,16.053239487542,15.4032919650608,15.6590262052748,17.2740853627523,16.9581089952257,22.0536492580838
"010610",24.0317646208264,16.9553199041457,19.2047945658366,19.5367813110352,20.9759978339786,19.7048672267369,18.4414014362154,20.3609136853899,17.6480311439151,23.1142601739793,18.472177414667,16.4826632908412,14.6830579212734,17.0572824024019,15.9564583188012,20.2591262090774,16.1596191951207,14.777547291347,15.3690871738252,16.5762861342657,16.1087178275699,23.3128980000814
"010611",22.4777314186096,16.7372542381287,19.2324318885803,19.2481947898865,20.9639922142029,19.3352157592773,18.2142681121826,19.9605179786682,17.287615776062,22.893541431427,18.4482090950012,16.1727568626404,14.1053963184357,16.8528476715088,15.3904452800751,19.6805059432983,15.8391167163849,14.6617903709412,15.0849066257477,16.2554817199707,15.8120901107788,22.4325481414795
"010612",20.9946029658691,17.5688071690397,19.6822256646398,21.0359991223032,21.1773489125863,19.2373712557252,18.8949269215632,21.3727299321082,17.5504230376213,23.8002555205525,19.131369480889,17.6951079709189,14.6347868464509,17.577723720656,14.2818290209441,18.3259966494301,16.3801778494488,15.5813344590675,16.66344031101,17.403169913226,17.3428113328696,22.8406132772771
"010701",22.2009812263593,17.820704285086,18.5381994822254,17.9979413620413,18.443057987788,18.4793178976399,16.7871575081185,21.2945729582277,19.2900495672879,21.7514075057147,18.4389626411543,14.1475759453969,15.1271210879496,17.0099584775428,13.3634371430907,14.7854681054207,16.3267091346114,15.0498224075526,13.5181560320397,18.0408355791275,13.5614090605958,20.7803316874047
"010702",20.4500579389183,17.8302137532676,17.7241847135172,17.8424877842422,19.8260832833688,18.7084648369551,17.5682127087862,21.064258799958,17.2735906587185,23.6593962737681,18.3444456490194,14.9800947476334,15.0607636333637,16.8425261456724,13.8349209986151,14.7251532007627,15.6667000184385,15.1710005330748,14.4830405835242,17.3464656514237,14.8688840760184,21.1630485466889
"010703",23.5335649255898,19.9065058983838,19.8327610263001,20.1440629737322,20.2338225152405,20.4116324618013,18.6253674149117,24.1046893858038,21.2512086031841,24.0406000384461,22.3836829796978,15.034048875701,16.0388769865828,18.9503670689275,15.6245868942666,18.3478744544856,18.1341782123147,15.9913318513636,14.3433935919473,22.1342469465693,16.9425690926587,21.9533633678855
"010704",24.424181394546,19.9894612029632,20.724522848471,18.4084949182765,17.80423577523,19.5162442980838,18.2615983851181,22.9490999476529,21.5213956988207,21.3178791394063,18.0201705876701,14.6255969876963,13.6292763439762,19.4782991285045,13.4520175449235,15.8390259851462,16.6104606510374,15.0282225500101,11.7724450170411,20.9849932294715,13.2995458223921,21.105604619079
"010705",21.2958021055568,17.1670248345895,18.1355040127581,17.8214980959892,19.4381243207238,18.124244641174,17.2590558664365,20.3754059455611,18.4376571991227,22.973233721473,18.9759841534224,15.1201870766553,16.0887198041786,16.2920549511909,13.7805926339193,15.8251846432686,15.9368147010153,14.9855637956749,14.7783635204489,16.8614731999961,15.2877423871647,21.2566150372679
"010706",20.9468706276106,18.4748150110245,18.8558537934137,19.0235420154489,21.2125336242759,20.7405372806217,18.0660715906516,22.1824628218361,19.0284932670386,24.3372675698736,21.3765720129013,15.8635884134666,16.6844455081484,18.47708660105,15.5208873982015,17.7299552015636,16.5243276409481,16.5257345567579,15.726613547491,19.0702263790628,16.8511155169943,21.0408943321394
"010707",22.3966623194077,19.635740925284,19.7705876406501,19.9680719235364,21.278283960679,20.7185678762548,18.3905889426961,23.3863211239085,19.7574737071991,24.4258785949034,21.7536782517153,15.4976988890592,16.5983136261211,18.5957835842581,15.5921497765709,18.3634883305606,17.4605720534044,16.4028655921712,14.7418988241869,20.6078170187333,17.1785536233117,21.4767116658828
"020101",21.0408595984452,19.5907253165709,18.7572276960359,20.4336021088081,21.2067676326725,19.7597041186697,15.9906093932671,18.6176544470345,18.5513589727624,18.784465685593,16.590405443785,23.7979806188733,18.2351222366732,18.4213844353683,16.559314734579,14.0807461908481,17.1696686325617,15.7867476606029,18.6062536760634,18.4325153323647,14.9898874119738,19.9800356685974
"020102",16.4698543480464,16.5836239406041,16.478065095629,18.5725365774972,18.8770774977548,16.5223148141588,15.7993791988918,17.2788031101227,14.4832037517003,18.2308093615941,13.8777530738286,15.996884570803,12.768744625364,15.0994238036019,14.3424213341304,15.3740384851183,15.7167246205466,13.0523484093802,17.2033007213048,16.6005452019828,14.4618024485452,19.2821780477251
"020103",14.9889246368408,12.7892077064514,12.9046496963501,18.8119583892822,15.635233669281,15.7722986221313,11.8036170005798,14.262511882782,13.7177054786682,18.0088129043579,13.3434093666077,13.9326598167419,10.5263156700134,13.5851117515564,15.1807096099854,14.5985305404663,15.7751317405701,11.9678124046326,15.7115356063843,14.3067914390564,13.5581971549988,20.1270812797546
"020104",15.3094505647723,15.9599637848338,15.9438659220791,18.8649246270577,17.4810707557715,16.5764720086276,13.2039542084105,17.2125149412018,14.636881819182,16.4744601637553,12.7957805378015,15.5521531812312,11.618522260748,14.7171019047641,15.1230180548709,14.4298392847965,15.4097713169299,12.3865918154922,16.9021323172099,15.9710077030237,14.2410493376152,19.8955949299643
"020105",21.0614414933799,19.5814762557762,19.1583631100862,20.5862749680229,21.3188860962356,19.9090492911961,16.4366377954898,18.5667219355486,18.3543027794879,18.9916310738826,16.6368665612262,23.3615755440532,18.0254476243171,18.6495360830556,16.1147502429243,14.7256853739421,17.1127094600512,16.0678309288578,18.4579891812974,18.8110262331755,15.3483166542606,19.978070317144
"020106",19.6630894191681,18.2650971791101,16.433430474902,19.1838740394229,19.0907577938504,18.0396760607523,15.1396425943526,18.3632729242718,17.3549174051436,18.2545451512412,16.3416796790229,21.8440820603144,18.1615121932257,17.3654539320204,16.0057672318958,13.748624741085,15.9486103814746,15.0528449558076,17.3037254999554,16.8140458001031,15.1378630683536,20.1012550535656
"020107",17.9916726366679,17.6195948473612,16.6217400677999,18.2727420043945,19.5043948809306,17.7368539301554,13.2718929227193,17.1526582590739,15.2709179369609,16.1116582934062,14.1524004173279,20.2618525632222,15.320159257253,15.8684910392761,16.0759588750203,12.7595766385396,15.1989591916402,13.5762441380819,16.3867639160156,16.6724819882711,13.4196600850423,19.2397559611003
"020108",21.5846433224885,19.9868519409843,19.7755669966988,20.8367727777232,22.5210457345714,20.8732524208401,16.3349927238796,18.5081267978834,18.8976347550102,19.1040450303451,16.3839658529862,24.5816236661828,18.0718181858892,19.1181167519611,16.4518029047095,14.5540751954784,17.7761741223543,16.267669258947,18.9345487097035,19.5693686775539,15.1701695566592,19.8587510316268
"020109",13.9348956154021,15.5273023556717,15.030825739204,21.1932723069664,15.714779251358,17.0660446372316,13.0448628890278,16.8979520824746,17.1299180255058,17.8752984946578,14.3561318076028,12.9585204624252,10.666595562997,15.3440342435756,14.7094068148994,16.2627614537312,17.3720198298987,11.7253888673215,16.2073770744605,16.68597755216,15.3741054210717,20.6866190237634
"020110",16.9091540417039,16.6347711114998,16.9699781084635,19.4217415775161,19.5229933405497,17.7110569103655,14.3945963411446,16.8430523355323,16.0953515351537,18.7280884363565,14.626976760037,17.5665948304785,13.8051907642778,16.0752053031002,15.5512396858399,15.4502613975341,16.3251407117729,13.8241026028093,16.6939779074795,16.929972516485,14.4576999078314,18.9603782504438
"020111",19.0249146196179,18.0765430443269,17.8100189015381,19.1923783022658,20.254337755361,18.428851371421,14.6207002661282,17.5291738223312,16.2805789287825,17.3100155314108,14.6380906320156,21.2305217076065,16.5124818400333,16.8628169862848,16.3592605375706,13.7934902700266,15.8442608575176,14.5117277417864,17.3083213218173,17.536259561553,14.0919036542563,19.729981121264
"020112",20.783472772372,19.6323697041657,19.2497640140986,20.8221946166734,21.5787523398965,20.1166492559142,16.9690442651005,18.3082903037637,18.4385444673441,19.0091167062016,17.167072061765,23.6203098943678,17.7063915446653,18.4379409854695,16.3854270951223,14.709291983459,17.3787058894917,15.919157141346,18.8625033750372,19.3254329713724,15.1532913385812,20.425358109555
"020201",19.9792183484036,19.007569494423,18.0003712016381,19.2116843732588,20.6980458944122,18.8642426122186,13.679816854512,18.2595185472921,16.7524320157759,16.769811975444,14.9040830354749,22.446847728425,16.9525553053873,17.4435567095236,16.1257659701482,12.6028720118517,16.1084596247761,14.5436367842317,17.30290122705,17.0584538231598,13.614682536915,19.0749654828405
"020202",15.4416784910055,16.1180508576907,15.8322227294628,19.552918778933,17.230555336292,16.62248408611,14.0793041082529,17.8407068546002,15.990298139132,17.7101597162393,13.4451356080862,14.7755332616659,11.0995567175058,15.0498847741347,14.6699491684253,14.8154942512512,16.5048262229333,12.4182023928716,16.7887838877164,15.5097922508533,14.9520503851084,20.0623633311345
"020203",18.4994506835938,17.1854649079152,16.2717102246407,18.4174565046262,18.7221084985978,16.7092848557692,13.1325102341481,18.4627370100755,14.4838897264921,15.6222644463564,14.4476638940664,18.401115221855,15.4243505184467,15.6117775256817,15.2015736164191,14.1780305520082,14.3190731390929,13.727450810946,16.227970245557,15.6709064825987,14.5596163089459,19.3152547983023
"020204",20.0269976529208,18.5737493192995,17.9853756396801,19.380985235239,20.6202819130637,18.8259808800437,13.654244695391,18.150342805045,16.5305794802579,17.0651818188754,14.6607028540079,21.9296797095955,17.0707013080646,17.4272207408756,15.7450612736987,13.2255379689204,15.8970965843696,14.6926651806026,17.4259543852373,17.1534337254314,14.0291763157039,19.0984047357138
"020205",18.3737175374091,17.8879896839963,16.526292402533,18.657093724118,19.3535213711896,17.4274473793899,13.1265761580648,18.2105260679993,14.9787882792799,15.8510449687137,14.5571413885189,19.97850029378,15.3232433222517,15.7295776560337,16.0919981364962,13.142007670825,15.1852423028101,13.7252729029595,17.3145347909082,16.0616435642484,13.5805564107774,19.5718580801276
"020301",17.8823306456856,15.9483085404272,16.2215753638226,18.4398383472277,19.693508832351,17.3412454024605,17.8456696634707,16.0495917589768,18.6157432846401,18.7790347804194,17.5486676900283,19.4753406358802,16.5191752910614,15.9600400406381,12.6637923613839,15.7944353352422,14.956382813661,14.7957532820494,18.2567315723585,17.2803935175357,16.6599820178488,18.5252615057904
"020302",17.9815273880959,16.3652509897947,16.5799057334661,18.5726900398731,19.6926612854004,17.8928256779909,17.4561938643456,16.5406550318003,18.6971198320389,19.0411992371082,17.3837548196316,19.6755179464817,16.8793210089207,16.9037896692753,12.7562579363585,16.3075153231621,15.0278725922108,15.4937670379877,18.993627846241,17.4466078877449,17.2429411411285,18.7595106363297
"020303",17.7142481468093,15.4065314010835,15.985414975126,18.0296774582124,19.1732485059281,16.8057664951808,17.4660896919143,15.5079078674316,18.1312921550912,18.3272659946495,17.7831175898162,18.8073704947888,16.3001044904682,15.5026352976409,12.3509413356512,15.5191804053078,14.730594715602,14.4266692013808,17.9915013246133,17.0424149069988,16.2687580081779,18.3707628653083
"020304",19.050275179056,17.0711805637066,16.9751299161177,19.1907596588135,20.1718186598558,18.5502560322101,17.7339724027194,16.2448225021362,18.8316411605248,19.4362655786368,17.1526500628545,20.4763084925138,16.7849037097051,17.0101713033823,12.7443212362436,15.953105376317,15.8388970265022,15.347053197714,19.2469433270968,17.8613500961891,16.9103818673354,18.5870855037983
"020305",21.0043049868415,19.1674780789544,18.754509600471,21.1264415292179,21.3658961239983,20.7913200602812,17.5240573658663,16.2943052852855,19.3148577521829,19.7383016922895,16.6970692129696,22.6030132854686,17.3138144773595,17.7021060887505,12.9412658579209,15.6395912619198,17.3992172016817,15.5832778537975,20.4616264567656,19.2517530777875,16.4276847502765,19.1583347657148
"020306",21.2487768026499,19.1391535080396,18.2625657228323,20.6626855960259,21.5675105131589,20.9011877683493,17.3439966715299,16.8619537353516,19.1559134813455,20.1870477382953,16.5530720123878,22.1172685623169,17.1965089394496,18.2850483014033,12.5249864963385,16.2666078439126,17.2003725308638,16.1090529606893,20.0620371011587,19.1547846060533,17.0154081491324,19.0483889212975
"020401",21.1612194993761,19.4183187993368,19.4313163291083,21.0394307539198,21.8804433992174,20.8984250683255,16.9008312733968,17.5082423909505,19.0353163146973,19.7215242004395,16.2356649928623,23.5815150705973,17.5880192523532,18.7645697614882,14.8754787423876,14.8065615018209,18.0770338545905,16.0063546350267,19.2731903881497,19.2196958372328,15.5772678671943,18.9828099102444
"020402",20.266355341131,18.4336085876861,17.7146302260362,19.8213992180762,19.9546050282268,19.5333760496858,16.6380929079923,17.6713095825988,18.6294977757838,19.4440750518403,16.7095352395788,22.0494877703778,17.7769307718649,18.000157740209,13.2993072039121,14.9632401156735,16.5473395384751,15.7495006709904,19.6149987059754,17.8112321085744,16.3350693219668,19.1499552293257
"020501",19.9769515369249,18.6361624572588,16.9253586686176,18.9888187180395,20.9802439834761,18.4272551121919,14.1552803775539,19.6703085070071,17.8522362138914,17.8433415371439,16.715632568235,23.3858326103376,17.5314754714137,17.9125565808752,16.8434496236884,14.316706797351,16.1950551375099,15.5878678767577,18.5083405142245,17.6278249958287,15.5063165789065,20.2188640781071
"020502",17.6458188692729,14.3925057252248,13.5375652313232,18.4994764328003,18.3238474527995,16.4669884045919,15.5285689036051,18.580228805542,16.8081869284312,17.4070709546407,19.889697710673,18.300119082133,14.1818414529165,15.8469556172689,17.4432125091553,17.18621190389,16.3020528952281,15.2605500221252,16.9555785655975,14.4698402881622,16.8369193077087,20.7932829856873
"020503",16.7526723146439,13.2786392768224,15.0861580928167,20.7082010428111,15.2840582370758,19.1930304686228,13.0215977509816,18.3288067022959,16.1258629083633,18.2676042795181,15.2958431800207,14.7392557700475,9.75548991362254,13.9550340334574,19.1309142033259,15.7950004418691,20.4018625974655,13.1247059106827,16.3950610478719,13.9928935448329,15.6954249461492,21.258515437444
"020504",21.5105634842796,19.7239447451186,19.6204523327707,20.4462746148822,23.4365185310101,21.1040513575762,15.6541539860868,18.206850985823,19.4555941088446,19.1363248540067,15.8565655434269,25.2160940893765,17.3575958251953,19.5218272724371,16.6216291361842,14.8247566376609,18.5594085912595,16.457224955504,19.0605170984378,19.8493200674824,15.0048565985142,18.5344331456327
"020505",19.3364858316339,18.3621332438096,16.937798090603,18.5137086432913,20.7146452613499,18.6023487941079,12.9410260708436,18.4881901741028,16.6687990064206,16.2810929806336,15.2417109219924,22.7108966371287,15.6616736805957,17.10550413961,17.1168526411057,12.4714759588242,16.4173924663792,14.3526231465132,17.3274555361789,16.883840944456,13.599162661511,19.5241016097691
"020506",18.6120993614197,15.4450000286102,13.8029051303864,18.2479397773743,18.6034209251404,16.9153881072998,13.1720540046692,18.7322840690613,15.9737494945526,17.8506592750549,16.7119166374207,19.3404321670532,15.5381625652313,16.5433085441589,16.468088388443,15.9724285125732,15.6732842922211,14.929591178894,16.5549199581146,14.6885168552399,16.5757650375366,20.1356204986572
"020507",14.4318755058566,15.6011484479747,15.5333866711103,20.9534096355879,15.3169270789269,20.7992248503682,15.7789352561774,20.3038835840257,19.7210867161011,19.6236339008847,15.5269540308332,12.4394158309836,9.29396622881244,15.6272734494099,19.1466870890199,18.8936590534626,21.6202594140182,11.5886589025113,16.1431827261896,15.4035474663914,20.8692441505961,22.5503582781298
"020508",21.0351920297125,19.8537015412983,19.8418843632375,21.0391837928987,23.0454223800902,21.3147529382601,17.0414660767797,18.0726060225301,20.0455783110937,19.8057472341064,16.9805500142577,24.9418805961656,17.92004500521,19.4521710618765,15.1513230640127,16.4515384734771,19.182363745924,16.7126947867535,21.1650738803672,20.4455339508804,16.1786630495088,18.8555807722972
